PPI,score,label
9qto-model-98_A_Z,-10.24,0
9qto-model-99_A_Z,-9.83,0
9qto-model-9_A_Z,-10.16,0
9rn6-model-100_A_Z,-10.18,0
9rn6-model-10_A_Z,-10.31,0
9rn6-model-11_A_Z,-10.53,0
9rn6-model-12_A_Z,-10.75,0
9rn6-model-13_A_Z,-10.47,0
9rn6-model-14_A_Z,-10.43,0
9rn6-model-15_A_Z,-10.44,0
9rn6-model-16_A_Z,-10.41,0
9rn6-model-17_A_Z,-10.52,0
9rn6-model-18_A_Z,-10.52,0
9rn6-model-19_A_Z,-10.65,0
9rn6-model-1_A_Z,-10.46,0
9rn6-model-20_A_Z,-10.65,0
9rn6-model-21_A_Z,-10.85,0
9rn6-model-22_A_Z,-10.42,0
9rn6-model-23_A_Z,-10.33,0
9rn6-model-24_A_Z,-10.38,0
9rn6-model-25_A_Z,-10.4,0
9rn6-model-26_A_Z,-10.46,0
9rn6-model-27_A_Z,-10.41,0
9rn6-model-28_A_Z,-10.86,0
9rn6-model-29_A_Z,-10.38,0
9rn6-model-2_A_Z,-10.76,1
9rn6-model-30_A_Z,-10.41,0
9rn6-model-31_A_Z,-10.5,0
9rn6-model-32_A_Z,-10.61,0
9rn6-model-33_A_Z,-10.31,0
9rn6-model-34_A_Z,-10.52,0
9rn6-model-35_A_Z,-10.43,0
9rn6-model-36_A_Z,-10.7,0
9rn6-model-37_A_Z,-10.2,0
9rn6-model-38_A_Z,-10.42,0
9rn6-model-39_A_Z,-10.41,0
9rn6-model-3_A_Z,-10.62,0
9rn6-model-40_A_Z,-10.5,0
9rn6-model-41_A_Z,-10.79,0
9rn6-model-42_A_Z,-10.84,0
9rn6-model-43_A_Z,-10.56,0
9rn6-model-44_A_Z,-9.98,0
9rn6-model-45_A_Z,-10.66,0
9rn6-model-46_A_Z,-10.52,0
9rn6-model-47_A_Z,-10.32,0
9rn6-model-48_A_Z,-10.19,0
9rn6-model-49_A_Z,-10.38,0
9rn6-model-4_A_Z,-10.71,0
9rn6-model-50_A_Z,-10.61,0
9rn6-model-51_A_Z,-10.24,0
9rn6-model-52_A_Z,-10.33,0
9rn6-model-53_A_Z,-10.42,0
9rn6-model-54_A_Z,-10.07,0
9rn6-model-55_A_Z,-10.57,0
9rn6-model-56_A_Z,-10.58,0
9rn6-model-57_A_Z,-10.25,0
9rn6-model-58_A_Z,-10.58,0
9rn6-model-59_A_Z,-11.03,0
9rn6-model-5_A_Z,-10.95,0
9rn6-model-60_A_Z,-10.24,0
9rn6-model-61_A_Z,-10.73,0
9rn6-model-62_A_Z,-10.18,0
9rn6-model-63_A_Z,-10.4,0
9rn6-model-64_A_Z,-10.31,0
9rn6-model-65_A_Z,-10.65,0
9rn6-model-66_A_Z,-10.42,0
9rn6-model-67_A_Z,-10.59,1
9rn6-model-68_A_Z,-10.39,0
9rn6-model-69_A_Z,-10.35,0
9rn6-model-6_A_Z,-10.45,0
9rn6-model-70_A_Z,-10.62,0
9rn6-model-71_A_Z,-10.65,0
9rn6-model-72_A_Z,-10.34,0
9rn6-model-73_A_Z,-10.32,0
9rn6-model-74_A_Z,-10.66,0
9rn6-model-75_A_Z,-10.37,0
9rn6-model-76_A_Z,-10.17,0
9rn6-model-77_A_Z,-10.52,0
9rn6-model-78_A_Z,-10.2,0
9rn6-model-79_A_Z,-10.49,0
9rn6-model-7_A_Z,-10.36,0
9rn6-model-80_A_Z,-10.39,0
9rn6-model-81_A_Z,-10.63,0
9rn6-model-82_A_Z,-10.53,0
9rn6-model-83_A_Z,-10.38,0
9rn6-model-84_A_Z,-10.5,0
9rn6-model-85_A_Z,-10.42,0
9rn6-model-86_A_Z,-10.65,0
9rn6-model-87_A_Z,-10.34,0
9rn6-model-88_A_Z,-10.6,0
9rn6-model-89_A_Z,-10.55,0
9rn6-model-8_A_Z,-10.62,0
9rn6-model-90_A_Z,-10.53,0
9rn6-model-91_A_Z,-10.79,0
9rn6-model-92_A_Z,-10.79,0
9rn6-model-93_A_Z,-10.43,0
9rn6-model-94_A_Z,-10.75,0
9rn6-model-95_A_Z,-10.54,0
9rn6-model-96_A_Z,-10.28,0
9rn6-model-97_A_Z,-10.45,0
9rn6-model-98_A_Z,-10.5,0
9rn6-model-99_A_Z,-10.77,0
9rn6-model-9_A_Z,-10.62,0
9rxi-model-100_A_Z,-9.87,0
9rxi-model-10_A_Z,-10.26,0
9rxi-model-11_A_Z,-10.13,0
9rxi-model-12_A_Z,-9.9,0
9rxi-model-13_A_Z,-10.05,0
9rxi-model-14_A_Z,-10.22,0
9rxi-model-15_A_Z,-9.84,0
9rxi-model-16_A_Z,-9.89,0
9rxi-model-17_A_Z,-9.96,0
9rxi-model-18_A_Z,-10.11,0
9rxi-model-19_A_Z,-9.72,0
9rxi-model-1_A_Z,-10.69,1
9rxi-model-20_A_Z,-9.95,0
9rxi-model-21_A_Z,-9.8,0
9rxi-model-22_A_Z,-10.17,0
9rxi-model-23_A_Z,-10.13,0
9rxi-model-24_A_Z,-9.99,0
9rxi-model-25_A_Z,-9.95,0
9rxi-model-26_A_Z,-9.82,0
9rxi-model-27_A_Z,-10.1,0
9rxi-model-28_A_Z,-10.05,0
9rxi-model-29_A_Z,-9.98,0
9rxi-model-2_A_Z,-10.04,0
9rxi-model-30_A_Z,-10.03,0
9rxi-model-31_A_Z,-10.32,0
9rxi-model-32_A_Z,-9.9,0
9rxi-model-33_A_Z,-10.08,0
9rxi-model-34_A_Z,-10.06,0
9rxi-model-35_A_Z,-10.05,0
9rxi-model-36_A_Z,-9.93,0
9rxi-model-37_A_Z,-10.14,0
9rxi-model-38_A_Z,-9.71,0
9rxi-model-39_A_Z,-10.11,0
9rxi-model-3_A_Z,-9.96,0
9rxi-model-40_A_Z,-10.07,0
9rxi-model-41_A_Z,-9.89,0
9rxi-model-42_A_Z,-10.15,0
9rxi-model-43_A_Z,-9.91,0
9rxi-model-44_A_Z,-10.61,0
9rxi-model-45_A_Z,-9.98,0
9rxi-model-46_A_Z,-9.83,0
9rxi-model-47_A_Z,-10.45,0
9rxi-model-48_A_Z,-9.9,0
9rxi-model-49_A_Z,-10.04,0
9rxi-model-4_A_Z,-9.77,0
9rxi-model-50_A_Z,-9.98,0
9rxi-model-51_A_Z,-9.99,0
9rxi-model-52_A_Z,-10.18,0
9rxi-model-53_A_Z,-9.89,0
9rxi-model-54_A_Z,-10.13,0
9rxi-model-55_A_Z,-9.92,0
9rxi-model-56_A_Z,-10.09,0
9rxi-model-57_A_Z,-10.03,0
9rxi-model-58_A_Z,-10.01,0
9rxi-model-59_A_Z,-10.42,0
9rxi-model-5_A_Z,-9.82,0
9rxi-model-60_A_Z,-9.91,0
9rxi-model-61_A_Z,-9.81,0
9rxi-model-62_A_Z,-9.97,0
9rxi-model-63_A_Z,-10.04,0
9rxi-model-64_A_Z,-9.79,0
9rxi-model-65_A_Z,-9.69,0
9rxi-model-66_A_Z,-10.12,0
9rxi-model-67_A_Z,-9.94,0
9rxi-model-68_A_Z,-10.38,0
9rxi-model-69_A_Z,-10.15,0
9rxi-model-6_A_Z,-10.19,0
9rxi-model-70_A_Z,-10.14,0
9rxi-model-71_A_Z,-9.54,0
9rxi-model-72_A_Z,-9.87,0
9rxi-model-73_A_Z,-9.87,0
9rxi-model-74_A_Z,-10.01,0
9rxi-model-75_A_Z,-10.06,0
9rxi-model-76_A_Z,-10.11,0
9rxi-model-77_A_Z,-9.95,0
9rxi-model-78_A_Z,-10.35,0
9rxi-model-79_A_Z,-9.88,0
9rxi-model-7_A_Z,-10.06,0
9rxi-model-80_A_Z,-10.19,0
9rxi-model-81_A_Z,-9.88,0
9rxi-model-82_A_Z,-10.4,0
9rxi-model-83_A_Z,-9.94,0
9rxi-model-84_A_Z,-9.94,0
9rxi-model-85_A_Z,-10.43,0
9rxi-model-86_A_Z,-9.87,0
9rxi-model-87_A_Z,-10.52,0
9rxi-model-88_A_Z,-10.4,0
9rxi-model-89_A_Z,-9.62,0
9rxi-model-8_A_Z,-9.86,0
9rxi-model-90_A_Z,-10.36,0
9rxi-model-91_A_Z,-9.89,0
9rxi-model-92_A_Z,-10.07,0
9rxi-model-93_A_Z,-10.37,0
9rxi-model-94_A_Z,-9.86,0
9rxi-model-95_A_Z,-10.03,0
9rxi-model-96_A_Z,-9.9,0
9rxi-model-97_A_Z,-10.12,0
9rxi-model-98_A_Z,-9.94,0
9rxi-model-99_A_Z,-10.36,0
9rxi-model-9_A_Z,-10.4,0
9ssm-model-100_AB_Z,-9.99,0
9ssm-model-10_AB_Z,-9.7,0
9ssm-model-11_AB_Z,-11.02,0
9ssm-model-12_AB_Z,-10.05,0
9ssm-model-13_AB_Z,-10.57,0
9ssm-model-14_AB_Z,-10.05,0
9ssm-model-15_AB_Z,-10.98,0
9ssm-model-16_AB_Z,-10.32,0
9ssm-model-17_AB_Z,-10.28,0
9ssm-model-18_AB_Z,-10.63,0
9ssm-model-19_AB_Z,-9.71,0
9ssm-model-1_AB_Z,-9.98,0
9ssm-model-20_AB_Z,-10.4,0
9ssm-model-21_AB_Z,-9.86,0
9ssm-model-22_AB_Z,-9.8,0
9ssm-model-23_AB_Z,-9.94,0
9ssm-model-24_AB_Z,-9.76,0
9ssm-model-25_AB_Z,-10.21,0
9ssm-model-26_AB_Z,-10.8,0
9ssm-model-27_AB_Z,-10.45,0
9ssm-model-28_AB_Z,-9.97,0
9ssm-model-29_AB_Z,-9.89,0
9ssm-model-2_AB_Z,-10.28,0
9ssm-model-30_AB_Z,-10.94,0
9ssm-model-31_AB_Z,-9.97,0
9ssm-model-32_AB_Z,-10.11,0
9ssm-model-33_AB_Z,-10.22,0
9ssm-model-34_AB_Z,-10.82,0
9ssm-model-35_AB_Z,-10.82,0
9ssm-model-36_AB_Z,-10.72,0
9ssm-model-37_AB_Z,-9.94,0
9ssm-model-38_AB_Z,-10.28,0
9ssm-model-39_AB_Z,-10.82,0
9ssm-model-3_AB_Z,-10.7,0
9ssm-model-40_AB_Z,-10.85,0
9ssm-model-41_AB_Z,-10.89,0
9ssm-model-42_AB_Z,-10.72,0
9ssm-model-43_AB_Z,-9.72,0
9ssm-model-44_AB_Z,-10.46,0
9ssm-model-45_AB_Z,-9.91,0
9ssm-model-46_AB_Z,-11.11,0
9ssm-model-47_AB_Z,-10.54,0
9ssm-model-48_AB_Z,-10.51,0
9ssm-model-49_AB_Z,-9.67,0
9ssm-model-4_AB_Z,-10.93,0
9ssm-model-50_AB_Z,-10.0,0
9ssm-model-51_AB_Z,-10.08,0
9ssm-model-52_AB_Z,-10.72,0
9ssm-model-53_AB_Z,-10.21,0
9ssm-model-54_AB_Z,-10.65,0
9ssm-model-55_AB_Z,-10.82,0
9ssm-model-56_AB_Z,-10.38,0
9ssm-model-57_AB_Z,-10.7,0
9ssm-model-58_AB_Z,-10.79,0
9ssm-model-59_AB_Z,-10.23,0
9ssm-model-5_AB_Z,-9.89,0
9ssm-model-60_AB_Z,-10.52,1
9ssm-model-61_AB_Z,-9.92,0
9ssm-model-62_AB_Z,-9.59,0
9ssm-model-63_AB_Z,-10.45,0
9ssm-model-64_AB_Z,-10.37,0
9ssm-model-65_AB_Z,-9.97,0
9ssm-model-66_AB_Z,-10.99,0
9ssm-model-67_AB_Z,-9.88,0
9ssm-model-68_AB_Z,-10.98,0
9ssm-model-69_AB_Z,-10.3,0
9ssm-model-6_AB_Z,-10.02,0
9ssm-model-70_AB_Z,-10.46,0
9ssm-model-71_AB_Z,-11.57,0
9ssm-model-72_AB_Z,-10.73,0
9ssm-model-73_AB_Z,-10.55,0
9ssm-model-74_AB_Z,-10.22,0
9ssm-model-75_AB_Z,-9.87,0
9ssm-model-76_AB_Z,-10.6,0
9ssm-model-77_AB_Z,-10.67,0
9ssm-model-78_AB_Z,-10.26,0
9ssm-model-79_AB_Z,-10.69,0
9ssm-model-7_AB_Z,-10.15,0
9ssm-model-80_AB_Z,-10.74,0
9ssm-model-81_AB_Z,-10.78,0
9ssm-model-82_AB_Z,-9.94,0
9ssm-model-83_AB_Z,-9.76,0
9ssm-model-84_AB_Z,-10.53,0
9ssm-model-85_AB_Z,-10.12,0
9ssm-model-86_AB_Z,-10.09,0
9ssm-model-87_AB_Z,-10.06,0
9ssm-model-88_AB_Z,-10.03,0
9ssm-model-89_AB_Z,-10.47,0
9ssm-model-8_AB_Z,-10.78,0
9ssm-model-90_AB_Z,-10.33,0
9ssm-model-91_AB_Z,-10.35,0
9ssm-model-92_AB_Z,-9.97,0
9ssm-model-93_AB_Z,-11.07,0
9ssm-model-94_AB_Z,-9.9,0
9ssm-model-95_AB_Z,-9.99,0
9ssm-model-96_AB_Z,-10.13,0
9ssm-model-97_AB_Z,-10.3,0
9ssm-model-98_AB_Z,-10.3,0
9ssm-model-99_AB_Z,-10.77,0
9ssm-model-9_AB_Z,-10.53,0
9th6-model-100_A_Z,-10.16,0
9th6-model-10_A_Z,-10.25,0
9th6-model-11_A_Z,-10.2,0
9th6-model-12_A_Z,-10.08,0
9th6-model-13_A_Z,-9.99,0
9th6-model-14_A_Z,-10.06,0
9th6-model-15_A_Z,-10.48,0
9th6-model-16_A_Z,-10.51,0
9th6-model-17_A_Z,-10.29,0
9th6-model-18_A_Z,-10.07,0
9th6-model-19_A_Z,-10.13,0
9th6-model-1_A_Z,-10.43,0
9th6-model-20_A_Z,-10.36,0
9th6-model-21_A_Z,-10.26,0
9th6-model-22_A_Z,-10.43,0
9th6-model-23_A_Z,-10.07,0
9th6-model-24_A_Z,-9.97,0
9th6-model-25_A_Z,-10.2,0
9th6-model-26_A_Z,-10.3,0
9th6-model-27_A_Z,-10.4,0
9th6-model-28_A_Z,-10.51,0
9th6-model-29_A_Z,-10.12,0
9th6-model-2_A_Z,-10.35,0
9th6-model-30_A_Z,-10.03,0
9th6-model-31_A_Z,-10.44,0
9th6-model-32_A_Z,-10.04,0
9th6-model-33_A_Z,-10.27,0
9th6-model-34_A_Z,-10.04,0
9th6-model-35_A_Z,-10.25,0
9th6-model-36_A_Z,-10.48,0
9th6-model-37_A_Z,-10.72,0
9th6-model-38_A_Z,-10.36,0
9th6-model-39_A_Z,-10.16,0
9th6-model-3_A_Z,-10.32,1
9th6-model-40_A_Z,-10.17,0
9th6-model-41_A_Z,-9.87,0
9th6-model-42_A_Z,-9.98,0
9th6-model-43_A_Z,-10.18,0
9th6-model-44_A_Z,-10.15,0
9th6-model-45_A_Z,-9.88,0
9th6-model-46_A_Z,-10.1,0
9th6-model-47_A_Z,-10.1,0
9th6-model-48_A_Z,-10.25,0
9th6-model-49_A_Z,-10.11,0
9th6-model-4_A_Z,-10.37,0
9th6-model-50_A_Z,-10.16,0
9th6-model-51_A_Z,-10.09,0
9th6-model-52_A_Z,-9.86,0
9th6-model-53_A_Z,-9.93,0
9th6-model-54_A_Z,-10.43,0
9th6-model-55_A_Z,-10.2,0
9th6-model-56_A_Z,-10.05,0
9th6-model-57_A_Z,-10.1,0
9th6-model-58_A_Z,-10.02,0
9th6-model-59_A_Z,-10.04,0
9th6-model-5_A_Z,-10.39,0
9th6-model-60_A_Z,-10.04,0
9th6-model-61_A_Z,-10.23,0
9th6-model-62_A_Z,-9.98,0
9th6-model-63_A_Z,-9.92,0
9th6-model-64_A_Z,-10.28,0
9th6-model-65_A_Z,-10.39,0
9th6-model-66_A_Z,-9.98,0
9th6-model-67_A_Z,-9.96,0
9th6-model-68_A_Z,-10.09,0
9th6-model-69_A_Z,-10.24,0
9th6-model-6_A_Z,-10.37,0
9th6-model-70_A_Z,-10.17,0
9th6-model-71_A_Z,-9.97,0
9th6-model-72_A_Z,-10.16,0
9th6-model-73_A_Z,-10.33,0
9th6-model-74_A_Z,-10.05,0
9th6-model-75_A_Z,-10.14,0
9th6-model-76_A_Z,-10.21,0
9th6-model-77_A_Z,-10.39,0
9th6-model-78_A_Z,-10.12,0
9th6-model-79_A_Z,-10.15,0
9th6-model-7_A_Z,-10.22,0
9th6-model-80_A_Z,-10.23,0
9th6-model-81_A_Z,-10.13,0
9th6-model-82_A_Z,-10.24,0
9th6-model-83_A_Z,-10.37,0
9th6-model-84_A_Z,-9.9,0
9th6-model-85_A_Z,-10.04,0
9th6-model-86_A_Z,-9.92,0
9th6-model-87_A_Z,-10.02,0
9th6-model-88_A_Z,-9.93,0
9th6-model-89_A_Z,-10.03,0
9th6-model-8_A_Z,-10.45,0
9th6-model-90_A_Z,-10.13,0
9th6-model-91_A_Z,-10.21,0
9th6-model-92_A_Z,-10.34,0
9th6-model-93_A_Z,-10.09,0
9th6-model-94_A_Z,-10.33,0
9th6-model-95_A_Z,-10.19,0
9th6-model-96_A_Z,-10.01,0
9th6-model-97_A_Z,-10.38,0
9th6-model-98_A_Z,-9.9,0
9th6-model-99_A_Z,-10.0,0
9th6-model-9_A_Z,-10.18,0
9ua5,-10.27,1
9ua5-model-100_AB_Z,-10.16,0
9ua5-model-10_AB_Z,-10.11,0
9ua5-model-11_AB_Z,-10.55,0
9ua5-model-12_AB_Z,-10.02,0
9ua5-model-13_AB_Z,-10.15,0
9ua5-model-14_AB_Z,-10.09,0
9ua5-model-15_AB_Z,-10.49,0
9ua5-model-16_AB_Z,-10.86,0
9ua5-model-17_AB_Z,-10.53,0
9ua5-model-18_AB_Z,-10.19,0
9ua5-model-19_AB_Z,-10.17,0
9ua5-model-1_AB_Z,-10.5,0
9ua5-model-20_AB_Z,-10.54,0
9ua5-model-21_AB_Z,-10.3,0
9ua5-model-22_AB_Z,-10.19,0
9ua5-model-23_AB_Z,-10.16,0
9ua5-model-24_AB_Z,-10.07,0
9ua5-model-25_AB_Z,-10.38,0
9ua5-model-26_AB_Z,-9.96,0
9ua5-model-27_AB_Z,-10.43,0
9ua5-model-28_AB_Z,-10.24,0
9ua5-model-29_AB_Z,-9.82,0
9ua5-model-2_AB_Z,-10.27,0
9ua5-model-30_AB_Z,-10.28,0
9ua5-model-31_AB_Z,-10.59,0
9ua5-model-32_AB_Z,-10.92,0
9ua5-model-33_AB_Z,-10.47,0
9ua5-model-34_AB_Z,-10.23,0
9ua5-model-35_AB_Z,-10.4,0
9ua5-model-36_AB_Z,-10.53,0
9ua5-model-37_AB_Z,-10.48,0
9ua5-model-38_AB_Z,-9.84,0
9ua5-model-39_AB_Z,-10.97,0
9ua5-model-3_AB_Z,-10.28,0
9ua5-model-40_AB_Z,-10.64,0
9ua5-model-41_AB_Z,-10.12,0
9ua5-model-42_AB_Z,-10.03,0
9ua5-model-43_AB_Z,-10.23,0
9ua5-model-44_AB_Z,-10.38,0
9ua5-model-45_AB_Z,-10.9,0
9ua5-model-46_AB_Z,-10.52,0
9ua5-model-47_AB_Z,-10.75,0
9ua5-model-48_AB_Z,-10.47,0
9ua5-model-49_AB_Z,-10.45,0
9ua5-model-4_AB_Z,-10.44,0
9ua5-model-50_AB_Z,-10.41,0
9ua5-model-51_AB_Z,-9.89,0
9ua5-model-52_AB_Z,-10.07,0
9ua5-model-53_AB_Z,-10.29,0
9ua5-model-54_AB_Z,-10.19,0
9ua5-model-55_AB_Z,-10.2,0
9ua5-model-56_AB_Z,-10.37,0
9ua5-model-57_AB_Z,-10.34,0
9ua5-model-58_AB_Z,-10.65,0
9ua5-model-59_AB_Z,-11.24,0
9ua5-model-5_AB_Z,-10.36,0
9ua5-model-60_AB_Z,-10.75,0
9ua5-model-61_AB_Z,-10.77,0
9ua5-model-62_AB_Z,-10.34,0
9ua5-model-63_AB_Z,-10.63,0
9ua5-model-64_AB_Z,-11.09,0
9ua5-model-65_AB_Z,-10.7,0
9ua5-model-66_AB_Z,-10.09,0
9ua5-model-67_AB_Z,-10.24,0
9ua5-model-68_AB_Z,-10.48,0
9ua5-model-69_AB_Z,-10.42,0
9ua5-model-6_AB_Z,-10.36,0
9ua5-model-70_AB_Z,-9.96,0
9ua5-model-71_AB_Z,-10.17,0
9ua5-model-72_AB_Z,-10.13,0
9ua5-model-73_AB_Z,-10.29,0
9ua5-model-74_AB_Z,-10.33,0
9ua5-model-75_AB_Z,-10.3,0
9ua5-model-76_AB_Z,-10.27,0
9ua5-model-77_AB_Z,-10.38,0
9ua5-model-78_AB_Z,-10.68,0
9ua5-model-79_AB_Z,-10.13,0
9ua5-model-7_AB_Z,-10.46,0
9ua5-model-80_AB_Z,-10.23,0
9ua5-model-81_AB_Z,-10.04,0
9ua5-model-82_AB_Z,-11.0,0
9ua5-model-83_AB_Z,-10.07,0
9ua5-model-84_AB_Z,-10.02,0
9ua5-model-85_AB_Z,-10.65,0
9ua5-model-86_AB_Z,-10.49,0
9ua5-model-87_AB_Z,-9.95,0
9ua5-model-88_AB_Z,-9.89,0
9ua5-model-89_AB_Z,-10.3,0
9ua5-model-8_AB_Z,-10.69,0
9ua5-model-90_AB_Z,-10.34,0
9ua5-model-91_AB_Z,-10.51,0
9ua5-model-93_AB_Z,-11.14,0
9ua5-model-94_AB_Z,-10.16,0
9ua5-model-95_AB_Z,-10.04,0
9ua5-model-96_AB_Z,-10.57,0
9ua5-model-97_AB_Z,-10.69,0
9ua5-model-98_AB_Z,-10.22,0
9ua5-model-99_AB_Z,-10.38,0
9ua5-model-9_AB_Z,-10.58,0
9uaq-model-100_A_ZY,-10.43,0
9uaq-model-10_A_ZY,-11.27,0
9uaq-model-11_A_ZY,-11.03,0
9uaq-model-12_A_ZY,-10.53,0
9uaq-model-13_A_ZY,-10.51,0
9uaq-model-14_A_ZY,-10.8,0
9uaq-model-15_A_ZY,-10.45,0
9uaq-model-16_A_ZY,-10.68,0
9uaq-model-17_A_ZY,-10.78,0
9uaq-model-18_A_ZY,-10.76,0
9uaq-model-19_A_ZY,-10.39,0
9uaq-model-1_A_ZY,-11.14,1
9uaq-model-20_A_ZY,-10.46,0
9uaq-model-21_A_ZY,-10.19,0
9uaq-model-22_A_ZY,-10.82,0
9uaq-model-23_A_ZY,-10.56,0
9uaq-model-24_A_ZY,-10.64,0
9uaq-model-25_A_ZY,-10.32,0
9uaq-model-26_A_ZY,-10.19,0
9uaq-model-27_A_ZY,-10.98,0
9uaq-model-28_A_ZY,-10.66,0
9uaq-model-29_A_ZY,-10.31,0
9uaq-model-2_A_ZY,-10.03,0
9uaq-model-30_A_ZY,-10.08,0
9uaq-model-31_A_ZY,-10.26,0
9uaq-model-32_A_ZY,-10.93,0
9uaq-model-33_A_ZY,-10.58,0
9uaq-model-34_A_ZY,-10.73,0
9uaq-model-35_A_ZY,-10.52,0
9uaq-model-36_A_ZY,-10.47,0
9uaq-model-37_A_ZY,-10.76,0
9uaq-model-38_A_ZY,-10.39,0
9uaq-model-39_A_ZY,-10.31,0
9uaq-model-3_A_ZY,-10.3,0
9uaq-model-40_A_ZY,-10.39,0
9uaq-model-41_A_ZY,-10.35,0
9uaq-model-42_A_ZY,-10.81,0
9uaq-model-43_A_ZY,-10.31,0
9uaq-model-44_A_ZY,-10.63,0
9uaq-model-45_A_ZY,-10.35,0
9uaq-model-46_A_ZY,-10.4,0
9uaq-model-47_A_ZY,-10.45,0
9uaq-model-48_A_ZY,-10.75,0
9uaq-model-49_A_ZY,-10.46,0
9uaq-model-4_A_ZY,-10.35,0
9uaq-model-50_A_ZY,-11.07,0
9uaq-model-51_A_ZY,-10.66,0
9uaq-model-52_A_ZY,-10.56,0
9uaq-model-53_A_ZY,-10.92,0
9uaq-model-54_A_ZY,-10.28,0
9uaq-model-55_A_ZY,-10.09,0
9uaq-model-56_A_ZY,-10.07,0
9uaq-model-57_A_ZY,-10.3,0
9uaq-model-58_A_ZY,-10.66,0
9uaq-model-59_A_ZY,-10.86,0
9uaq-model-5_A_ZY,-10.18,0
9uaq-model-60_A_ZY,-9.91,0
9uaq-model-61_A_ZY,-10.75,0
9uaq-model-62_A_ZY,-9.99,0
9uaq-model-63_A_ZY,-10.35,0
9uaq-model-64_A_ZY,-9.9,0
9uaq-model-65_A_ZY,-10.5,0
9uaq-model-66_A_ZY,-10.35,0
9uaq-model-67_A_ZY,-10.49,0
9uaq-model-68_A_ZY,-10.35,0
9uaq-model-69_A_ZY,-10.47,0
9uaq-model-6_A_ZY,-10.2,1
9uaq-model-70_A_ZY,-10.81,0
9uaq-model-71_A_ZY,-10.58,0
9uaq-model-72_A_ZY,-10.8,0
9uaq-model-73_A_ZY,-11.23,0
9uaq-model-74_A_ZY,-10.53,0
9uaq-model-75_A_ZY,-10.01,0
9uaq-model-76_A_ZY,-10.46,0
9uaq-model-77_A_ZY,-10.77,0
9uaq-model-78_A_ZY,-10.98,0
9uaq-model-79_A_ZY,-10.4,0
9uaq-model-7_A_ZY,-10.67,0
9uaq-model-80_A_ZY,-9.85,0
9uaq-model-81_A_ZY,-10.33,0
9uaq-model-82_A_ZY,-10.68,0
9uaq-model-83_A_ZY,-10.3,0
9uaq-model-84_A_ZY,-10.32,0
9uaq-model-85_A_ZY,-10.55,0
9uaq-model-86_A_ZY,-9.87,0
9uaq-model-87_A_ZY,-10.94,0
9uaq-model-88_A_ZY,-10.11,0
9uaq-model-89_A_ZY,-10.47,0
9uaq-model-8_A_ZY,-10.05,0
9uaq-model-90_A_ZY,-10.24,0
9uaq-model-91_A_ZY,-9.97,0
9uaq-model-92_A_ZY,-10.53,0
9uaq-model-93_A_ZY,-10.42,0
9uaq-model-94_A_ZY,-9.67,0
9uaq-model-95_A_ZY,-9.91,0
9uaq-model-96_A_ZY,-10.9,0
9uaq-model-97_A_ZY,-10.84,0
9uaq-model-98_A_ZY,-10.49,0
9uaq-model-99_A_ZY,-10.15,0
9uaq-model-9_A_ZY,-10.87,0
9ubr-model-100_A_ZY,-10.63,1
9ubr-model-10_A_ZY,-10.87,0
9ubr-model-11_A_ZY,-10.6,0
9ubr-model-12_A_ZY,-10.88,0
9ubr-model-13_A_ZY,-10.73,0
9ubr-model-14_A_ZY,-10.92,0
9ubr-model-15_A_ZY,-10.7,0
9ubr-model-16_A_ZY,-10.57,0
9ubr-model-17_A_ZY,-10.5,0
9ubr-model-18_A_ZY,-10.5,0
9ubr-model-19_A_ZY,-11.15,0
9ubr-model-1_A_ZY,-11.34,1
9ubr-model-20_A_ZY,-10.16,0
9ubr-model-21_A_ZY,-10.39,0
9ubr-model-22_A_ZY,-10.82,0
9ubr-model-23_A_ZY,-10.72,0
9ubr-model-24_A_ZY,-11.08,0
9ubr-model-25_A_ZY,-10.5,0
9ubr-model-26_A_ZY,-9.92,0
9ubr-model-27_A_ZY,-10.53,0
9ubr-model-28_A_ZY,-10.33,0
9ubr-model-29_A_ZY,-10.67,0
9ubr-model-2_A_ZY,-10.72,0
9ubr-model-30_A_ZY,-10.68,0
9ubr-model-31_A_ZY,-10.29,0
9ubr-model-32_A_ZY,-10.65,0
9ubr-model-33_A_ZY,-10.45,0
9ubr-model-34_A_ZY,-10.34,0
9ubr-model-35_A_ZY,-10.46,0
9ubr-model-36_A_ZY,-11.01,0
9ubr-model-37_A_ZY,-10.28,0
9ubr-model-38_A_ZY,-10.2,0
9ubr-model-39_A_ZY,-10.5,0
9ubr-model-3_A_ZY,-10.7,0
9ubr-model-40_A_ZY,-10.57,0
9ubr-model-41_A_ZY,-11.01,1
9ubr-model-42_A_ZY,-10.5,0
9ubr-model-43_A_ZY,-10.5,0
9ubr-model-44_A_ZY,-10.91,0
9ubr-model-45_A_ZY,-10.32,0
9ubr-model-46_A_ZY,-10.42,0
9ubr-model-47_A_ZY,-10.93,1
9ubr-model-48_A_ZY,-9.97,0
9ubr-model-49_A_ZY,-10.58,0
9ubr-model-4_A_ZY,-10.57,0
9ubr-model-50_A_ZY,-10.61,0
9ubr-model-51_A_ZY,-10.47,0
9ubr-model-52_A_ZY,-10.58,0
9ubr-model-53_A_ZY,-10.75,0
9ubr-model-54_A_ZY,-10.39,0
9ubr-model-55_A_ZY,-10.72,0
