PPI,score,label
9vdz-model-95_AB_Z,-32.2588,0
9vdz-model-96_AB_Z,-52.076,0
9vdz-model-97_AB_Z,-52.4955,0
9vdz-model-98_AB_Z,-33.6508,0
9vdz-model-99_AB_Z,-44.3925,0
9vdz-model-9_AB_Z,-119.097,1
9ve0-model-100_AB_Z,-34.0692,0
9ve0-model-10_AB_Z,-25.2268,0
9ve0-model-11_AB_Z,-55.3692,0
9ve0-model-12_AB_Z,-41.5277,0
9ve0-model-13_AB_Z,-36.8,0
9ve0-model-14_AB_Z,-46.6307,0
9ve0-model-15_AB_Z,-16.3933,0
9ve0-model-16_AB_Z,-58.4091,0
9ve0-model-17_AB_Z,-68.4685,0
9ve0-model-18_AB_Z,-36.0684,0
9ve0-model-19_AB_Z,-85.1859,0
9ve0-model-1_AB_Z,-79.0169,0
9ve0-model-20_AB_Z,-68.8369,0
9ve0-model-21_AB_Z,-35.2771,0
9ve0-model-22_AB_Z,-49.0474,0
9ve0-model-23_AB_Z,-29.1856,0
9ve0-model-24_AB_Z,-30.2528,0
9ve0-model-25_AB_Z,-37.7502,0
9ve0-model-26_AB_Z,-50.6782,0
9ve0-model-27_AB_Z,-44.7722,0
9ve0-model-28_AB_Z,-32.6094,0
9ve0-model-29_AB_Z,-2.93451,0
9ve0-model-2_AB_Z,-117.603,1
9ve0-model-30_AB_Z,-20.9992,0
9ve0-model-31_AB_Z,-43.3723,0
9ve0-model-32_AB_Z,-41.0033,0
9ve0-model-33_AB_Z,-91.8544,1
9ve0-model-34_AB_Z,-37.8691,0
9ve0-model-35_AB_Z,-41.4095,0
9ve0-model-36_AB_Z,-61.4006,0
9ve0-model-37_AB_Z,-31.3378,0
9ve0-model-38_AB_Z,-54.9638,0
9ve0-model-39_AB_Z,-36.9941,0
9ve0-model-3_AB_Z,-60.6161,0
9ve0-model-40_AB_Z,-45.8888,0
9ve0-model-41_AB_Z,-58.631,0
9ve0-model-42_AB_Z,-52.9871,0
9ve0-model-43_AB_Z,-35.6516,0
9ve0-model-44_AB_Z,-35.9333,0
9ve0-model-45_AB_Z,-66.6226,0
9ve0-model-46_AB_Z,-34.3854,0
9ve0-model-47_AB_Z,-130.722,1
9ve0-model-48_AB_Z,-29.7287,0
9ve0-model-49_AB_Z,-42.5154,0
9ve0-model-4_AB_Z,-60.5632,0
9ve0-model-50_AB_Z,-64.3462,0
9ve0-model-51_AB_Z,-49.6422,0
9ve0-model-52_AB_Z,-58.7808,0
9ve0-model-53_AB_Z,-48.8028,0
9ve0-model-54_AB_Z,-54.6922,0
9ve0-model-55_AB_Z,-50.7578,0
9ve0-model-56_AB_Z,-43.965,0
9ve0-model-57_AB_Z,-22.0295,0
9ve0-model-58_AB_Z,-26.3825,0
9ve0-model-59_AB_Z,-49.7104,0
9ve0-model-5_AB_Z,-39.5683,0
9ve0-model-60_AB_Z,-26.9412,0
9ve0-model-61_AB_Z,-32.6676,0
9ve0-model-62_AB_Z,-48.1491,0
9ve0-model-63_AB_Z,-6.71844,0
9ve0-model-64_AB_Z,-43.5476,0
9ve0-model-65_AB_Z,-43.9659,0
9ve0-model-66_AB_Z,-37.633,0
9ve0-model-67_AB_Z,-26.7249,0
9ve0-model-68_AB_Z,-43.5624,0
9ve0-model-69_AB_Z,-31.8721,0
9ve0-model-6_AB_Z,-64.7812,0
9ve0-model-70_AB_Z,-33.0473,0
9ve0-model-71_AB_Z,-60.7238,0
9ve0-model-72_AB_Z,-78.5934,0
9ve0-model-73_AB_Z,-47.1392,0
9ve0-model-74_AB_Z,-41.4262,0
9ve0-model-75_AB_Z,-28.1767,0
9ve0-model-76_AB_Z,-31.0237,0
9ve0-model-77_AB_Z,-32.9116,0
9ve0-model-78_AB_Z,-34.8345,0
9ve0-model-79_AB_Z,-44.0911,0
9ve0-model-7_AB_Z,-38.9449,0
9ve0-model-80_AB_Z,-43.634,0
9ve0-model-81_AB_Z,-36.673,0
9ve0-model-82_AB_Z,-39.6837,0
9ve0-model-83_AB_Z,-63.726,0
9ve0-model-84_AB_Z,23.9739,0
9ve0-model-85_AB_Z,-55.1787,0
9ve0-model-86_AB_Z,-32.6181,0
9ve0-model-87_AB_Z,-42.3681,0
9ve0-model-88_AB_Z,-64.7991,0
9ve0-model-89_AB_Z,-9.86105,0
9ve0-model-8_AB_Z,-75.6423,0
9ve0-model-90_AB_Z,-68.7663,0
9ve0-model-91_AB_Z,-45.1868,0
9ve0-model-92_AB_Z,-38.4775,0
9ve0-model-93_AB_Z,-11.8048,0
9ve0-model-94_AB_Z,-18.1582,0
9ve0-model-95_AB_Z,-41.3294,0
9ve0-model-96_AB_Z,-70.4908,0
9ve0-model-97_AB_Z,-40.982,0
9ve0-model-98_AB_Z,-28.4378,0
9ve0-model-99_AB_Z,-48.1381,0
9ve0-model-9_AB_Z,-36.5908,0
9vjj,-73.6953,1
9vjj-model-100_AB_Z,-59.6767,0
9vjj-model-10_AB_Z,-45.6579,0
9vjj-model-11_AB_Z,-45.318,0
9vjj-model-12_AB_Z,-68.917,0
9vjj-model-13_AB_Z,-50.9483,0
9vjj-model-14_AB_Z,-62.8289,0
9vjj-model-15_AB_Z,-68.099,0
9vjj-model-16_AB_Z,-48.3988,0
9vjj-model-17_AB_Z,-48.8923,0
9vjj-model-18_AB_Z,-58.6132,0
9vjj-model-19_AB_Z,-45.635,0
9vjj-model-1_AB_Z,-47.6367,0
9vjj-model-20_AB_Z,-51.7037,0
9vjj-model-21_AB_Z,-35.3692,0
9vjj-model-22_AB_Z,-57.6198,0
9vjj-model-23_AB_Z,-48.8167,0
9vjj-model-24_AB_Z,-43.1659,0
9vjj-model-25_AB_Z,-48.9972,0
9vjj-model-26_AB_Z,-53.9904,0
9vjj-model-27_AB_Z,-57.2688,0
9vjj-model-28_AB_Z,-34.3427,0
9vjj-model-29_AB_Z,-25.2483,0
9vjj-model-2_AB_Z,-44.0992,0
9vjj-model-30_AB_Z,-39.8632,0
9vjj-model-31_AB_Z,-55.1302,0
9vjj-model-32_AB_Z,-68.2592,0
9vjj-model-33_AB_Z,-34.4613,0
9vjj-model-34_AB_Z,-39.6059,0
9vjj-model-35_AB_Z,-38.5471,0
9vjj-model-36_AB_Z,-60.3498,0
9vjj-model-37_AB_Z,-55.6242,0
9vjj-model-38_AB_Z,-41.1229,0
9vjj-model-39_AB_Z,-78.007,0
9vjj-model-3_AB_Z,-72.5076,0
9vjj-model-40_AB_Z,-69.9667,0
9vjj-model-41_AB_Z,-57.6903,0
9vjj-model-42_AB_Z,-37.651,0
9vjj-model-43_AB_Z,-43.455,0
9vjj-model-44_AB_Z,-34.8899,0
9vjj-model-45_AB_Z,-38.9438,0
9vjj-model-46_AB_Z,-51.921,0
9vjj-model-47_AB_Z,-38.3746,0
9vjj-model-48_AB_Z,-61.0715,0
9vjj-model-49_AB_Z,-62.7781,0
9vjj-model-4_AB_Z,-77.6811,0
9vjj-model-50_AB_Z,-2.81502,0
9vjj-model-51_AB_Z,-62.355,0
9vjj-model-52_AB_Z,-63.4813,0
9vjj-model-53_AB_Z,-56.9872,0
9vjj-model-54_AB_Z,-27.0112,0
9vjj-model-55_AB_Z,-35.7006,0
9vjj-model-56_AB_Z,-30.0616,0
9vjj-model-57_AB_Z,-53.7858,0
9vjj-model-58_AB_Z,-17.3633,0
9vjj-model-59_AB_Z,-41.4129,0
9vjj-model-5_AB_Z,-54.48,0
9vjj-model-60_AB_Z,-2.73227,0
9vjj-model-61_AB_Z,-29.1263,0
9vjj-model-62_AB_Z,-28.46,0
9vjj-model-63_AB_Z,-79.1593,0
9vjj-model-64_AB_Z,-56.5146,0
9vjj-model-65_AB_Z,-34.4465,0
9vjj-model-66_AB_Z,-60.6551,0
9vjj-model-67_AB_Z,-43.477,0
9vjj-model-68_AB_Z,-43.4191,0
9vjj-model-69_AB_Z,-66.134,0
9vjj-model-6_AB_Z,-35.3779,0
9vjj-model-70_AB_Z,-74.3491,0
9vjj-model-71_AB_Z,-27.0537,0
9vjj-model-72_AB_Z,-49.9429,0
9vjj-model-73_AB_Z,-18.9303,0
9vjj-model-74_AB_Z,-45.7298,0
9vjj-model-75_AB_Z,-37.3473,0
9vjj-model-76_AB_Z,-67.7314,0
9vjj-model-77_AB_Z,-35.3665,0
9vjj-model-78_AB_Z,-51.6685,0
9vjj-model-79_AB_Z,-46.3726,0
9vjj-model-7_AB_Z,-76.1522,0
9vjj-model-80_AB_Z,-54.3724,0
9vjj-model-81_AB_Z,-67.4941,0
9vjj-model-82_AB_Z,-71.5161,0
9vjj-model-83_AB_Z,-62.1734,0
9vjj-model-84_AB_Z,-83.0092,0
9vjj-model-85_AB_Z,-35.587,0
9vjj-model-86_AB_Z,-38.1751,0
9vjj-model-87_AB_Z,-49.88,0
9vjj-model-88_AB_Z,-39.8375,0
9vjj-model-89_AB_Z,-61.8609,0
9vjj-model-8_AB_Z,-68.88,0
9vjj-model-90_AB_Z,-39.9617,0
9vjj-model-91_AB_Z,-26.9869,0
9vjj-model-93_AB_Z,-41.6466,0
9vjj-model-94_AB_Z,-23.8079,0
9vjj-model-95_AB_Z,-44.2114,0
9vjj-model-96_AB_Z,-25.1364,0
9vjj-model-97_AB_Z,-33.361,0
9vjj-model-98_AB_Z,-65.9578,0
9vjj-model-99_AB_Z,-10.2356,0
9vjj-model-9_AB_Z,-58.8801,0
9vnp-model-100_AB_Z,-53.847,0
9vnp-model-10_AB_Z,-34.9073,0
9vnp-model-11_AB_Z,-42.5253,0
9vnp-model-12_AB_Z,-51.7896,0
9vnp-model-13_AB_Z,-34.6479,0
9vnp-model-14_AB_Z,-38.0985,0
9vnp-model-15_AB_Z,-35.4758,0
9vnp-model-16_AB_Z,-77.3021,0
9vnp-model-17_AB_Z,-35.3122,0
9vnp-model-18_AB_Z,-46.4234,0
9vnp-model-19_AB_Z,-48.399,0
9vnp-model-1_AB_Z,-33.2561,0
9vnp-model-20_AB_Z,-39.2983,0
9vnp-model-21_AB_Z,-30.2948,0
9vnp-model-22_AB_Z,-34.2572,0
9vnp-model-23_AB_Z,-24.428,0
9vnp-model-24_AB_Z,-35.2475,0
9vnp-model-25_AB_Z,-49.4288,0
9vnp-model-26_AB_Z,20.9639,0
9vnp-model-27_AB_Z,-48.6491,0
9vnp-model-28_AB_Z,-46.9699,0
9vnp-model-29_AB_Z,-16.8794,0
9vnp-model-2_AB_Z,-49.1174,0
9vnp-model-30_AB_Z,-59.1641,0
9vnp-model-31_AB_Z,-30.0635,0
9vnp-model-32_AB_Z,-19.4592,0
9vnp-model-33_AB_Z,-26.1722,0
9vnp-model-34_AB_Z,-69.153,0
9vnp-model-35_AB_Z,-56.7106,0
9vnp-model-36_AB_Z,-39.9294,0
9vnp-model-37_AB_Z,-58.6278,0
9vnp-model-38_AB_Z,-54.0382,0
9vnp-model-39_AB_Z,-62.1714,0
9vnp-model-3_AB_Z,-64.6297,0
9vnp-model-40_AB_Z,-31.6042,0
9vnp-model-41_AB_Z,-35.1074,0
9vnp-model-42_AB_Z,-73.2351,0
9vnp-model-43_AB_Z,-22.6484,0
9vnp-model-44_AB_Z,-44.9458,0
9vnp-model-45_AB_Z,-23.7611,0
9vnp-model-46_AB_Z,-43.2105,0
9vnp-model-47_AB_Z,-40.0825,0
9vnp-model-48_AB_Z,-56.9662,0
9vnp-model-49_AB_Z,-44.7633,0
9vnp-model-4_AB_Z,-43.4272,0
9vnp-model-50_AB_Z,-40.2456,0
9vnp-model-51_AB_Z,-45.5423,0
9vnp-model-52_AB_Z,-41.185,0
9vnp-model-53_AB_Z,-48.2884,0
9vnp-model-54_AB_Z,-27.4328,0
9vnp-model-55_AB_Z,-33.2984,0
9vnp-model-56_AB_Z,-56.6244,0
9vnp-model-57_AB_Z,-43.7112,0
9vnp-model-58_AB_Z,-39.8277,0
9vnp-model-59_AB_Z,-41.6211,0
9vnp-model-5_AB_Z,-35.8885,0
9vnp-model-60_AB_Z,-22.0606,0
9vnp-model-61_AB_Z,-73.2027,0
9vnp-model-62_AB_Z,-33.4782,0
9vnp-model-63_AB_Z,-57.0407,0
9vnp-model-64_AB_Z,-37.4323,0
9vnp-model-65_AB_Z,-58.2834,0
9vnp-model-66_AB_Z,-22.0538,0
9vnp-model-67_AB_Z,-5.57455,0
9vnp-model-68_AB_Z,-34.2942,0
9vnp-model-69_AB_Z,-39.5644,0
9vnp-model-6_AB_Z,-40.69,0
9vnp-model-70_AB_Z,-37.0402,0
9vnp-model-71_AB_Z,-40.0825,0
9vnp-model-72_AB_Z,-53.1627,0
9vnp-model-73_AB_Z,-31.2777,0
9vnp-model-74_AB_Z,-27.7916,0
9vnp-model-75_AB_Z,-41.274,0
9vnp-model-76_AB_Z,-48.4376,0
9vnp-model-77_AB_Z,-31.7063,0
9vnp-model-78_AB_Z,-39.9905,0
9vnp-model-79_AB_Z,-27.4933,0
9vnp-model-7_AB_Z,-31.2339,0
9vnp-model-80_AB_Z,-26.9867,0
9vnp-model-81_AB_Z,-50.5442,0
9vnp-model-82_AB_Z,-55.2201,0
9vnp-model-83_AB_Z,-49.6593,0
9vnp-model-84_AB_Z,-31.7009,0
9vnp-model-85_AB_Z,-24.0093,0
9vnp-model-86_AB_Z,-50.8047,0
9vnp-model-87_AB_Z,-73.5163,0
9vnp-model-88_AB_Z,-14.9859,0
9vnp-model-89_AB_Z,-48.1285,0
9vnp-model-8_AB_Z,-33.7821,0
9vnp-model-90_AB_Z,-17.3607,0
9vnp-model-91_AB_Z,-22.0359,0
9vnp-model-92_AB_Z,-62.7689,0
9vnp-model-93_AB_Z,-30.5515,0
9vnp-model-94_AB_Z,-11.3925,0
9vnp-model-95_AB_Z,-44.3713,0
9vnp-model-96_AB_Z,-44.9039,0
9vnp-model-97_AB_Z,-67.9152,1
9vnp-model-98_AB_Z,-22.8046,0
9vnp-model-99_AB_Z,-49.1369,0
9vnp-model-9_AB_Z,-64.2316,0
9vz8,-45.4214,1
9vz8-model-100_AB_ZYX,-50.3566,0
9vz8-model-10_AB_ZYX,-60.7395,0
9vz8-model-11_AB_ZYX,-78.4509,0
9vz8-model-12_AB_ZYX,-64.5963,0
9vz8-model-13_AB_ZYX,-72.3401,0
9vz8-model-14_AB_ZYX,-61.3574,0
9vz8-model-15_AB_ZYX,-62.8547,0
9vz8-model-16_AB_ZYX,-78.6744,0
9vz8-model-17_AB_ZYX,-49.4573,0
9vz8-model-18_AB_ZYX,-68.2625,0
9vz8-model-19_AB_ZYX,-48.4821,0
9vz8-model-1_AB_ZYX,-60.4571,0
9vz8-model-20_AB_ZYX,-42.92,0
9vz8-model-21_AB_ZYX,-74.7138,0
9vz8-model-22_AB_ZYX,-67.6281,0
9vz8-model-23_AB_ZYX,-81.2647,0
9vz8-model-24_AB_ZYX,-48.2204,0
9vz8-model-25_AB_ZYX,-79.7453,0
9vz8-model-26_AB_ZYX,-71.3625,0
9vz8-model-27_AB_ZYX,-61.2834,0
9vz8-model-28_AB_ZYX,-71.711,0
9vz8-model-29_AB_ZYX,-52.0124,0
9vz8-model-2_AB_ZYX,-92.7704,0
9vz8-model-30_AB_ZYX,-79.4856,0
9vz8-model-31_AB_ZYX,-57.262,0
9vz8-model-32_AB_ZYX,-56.6235,0
9vz8-model-33_AB_ZYX,-86.3386,0
9vz8-model-34_AB_ZYX,-53.1556,0
9vz8-model-35_AB_ZYX,-71.9853,0
9vz8-model-36_AB_ZYX,-48.4727,0
9vz8-model-37_AB_ZYX,-75.384,0
9vz8-model-38_AB_ZYX,-68.1813,0
9vz8-model-39_AB_ZYX,-61.8946,0
9vz8-model-3_AB_ZYX,-82.3364,0
9vz8-model-40_AB_ZYX,-63.7068,0
9vz8-model-41_AB_ZYX,-82.1525,0
9vz8-model-42_AB_ZYX,-57.2487,0
9vz8-model-43_AB_ZYX,-57.6077,0
9vz8-model-44_AB_ZYX,-70.9297,0
9vz8-model-45_AB_ZYX,-60.5617,0
9vz8-model-46_AB_ZYX,-54.8981,0
9vz8-model-47_AB_ZYX,-64.1118,0
9vz8-model-48_AB_ZYX,-52.0161,0
9vz8-model-49_AB_ZYX,-86.1986,0
9vz8-model-4_AB_ZYX,-75.1261,0
9vz8-model-50_AB_ZYX,-73.8801,0
9vz8-model-51_AB_ZYX,-46.3636,0
9vz8-model-52_AB_ZYX,-45.1356,0
9vz8-model-53_AB_ZYX,-55.0433,0
9vz8-model-54_AB_ZYX,-73.191,0
9vz8-model-55_AB_ZYX,-64.4771,0
9vz8-model-56_AB_ZYX,-70.2368,0
9vz8-model-57_AB_ZYX,-64.7911,0
9vz8-model-58_AB_ZYX,-55.1107,0
9vz8-model-59_AB_ZYX,-56.0048,0
9vz8-model-5_AB_ZYX,-56.0445,0
9vz8-model-60_AB_ZYX,-51.3745,0
9vz8-model-61_AB_ZYX,-55.2861,0
9vz8-model-62_AB_ZYX,-31.5642,0
9vz8-model-63_AB_ZYX,-31.9145,0
9vz8-model-64_AB_ZYX,-91.6733,0
9vz8-model-65_AB_ZYX,-53.1034,0
9vz8-model-66_AB_ZYX,-57.1318,0
9vz8-model-67_AB_ZYX,-58.8165,0
9vz8-model-68_AB_ZYX,-59.3767,0
9vz8-model-69_AB_ZYX,-42.3564,0
9vz8-model-6_AB_ZYX,-55.6931,0
9vz8-model-70_AB_ZYX,-56.2986,0
9vz8-model-71_AB_ZYX,-40.5475,0
9vz8-model-72_AB_ZYX,-65.0865,0
9vz8-model-73_AB_ZYX,-45.6505,0
9vz8-model-74_AB_ZYX,-49.4286,0
9vz8-model-75_AB_ZYX,-52.4176,0
9vz8-model-76_AB_ZYX,-42.3362,0
9vz8-model-77_AB_ZYX,-40.0552,0
9vz8-model-78_AB_ZYX,-64.767,0
9vz8-model-79_AB_ZYX,-29.3733,0
9vz8-model-7_AB_ZYX,-68.4713,0
9vz8-model-80_AB_ZYX,-49.4052,0
9vz8-model-81_AB_ZYX,-67.43,0
9vz8-model-82_AB_ZYX,-48.1799,0
9vz8-model-83_AB_ZYX,-57.4648,0
9vz8-model-84_AB_ZYX,-60.1617,0
9vz8-model-85_AB_ZYX,-38.9574,0
9vz8-model-86_AB_ZYX,-39.6298,0
9vz8-model-87_AB_ZYX,-69.8709,0
9vz8-model-88_AB_ZYX,-47.565,0
9vz8-model-89_AB_ZYX,-70.5976,0
9vz8-model-8_AB_ZYX,-58.1057,0
9vz8-model-90_AB_ZYX,-68.8222,0
9vz8-model-91_AB_ZYX,-51.6509,0
9vz8-model-93_AB_ZYX,-46.9324,0
9vz8-model-94_AB_ZYX,-35.3217,0
9vz8-model-95_AB_ZYX,-54.463,0
9vz8-model-96_AB_ZYX,-56.8451,0
9vz8-model-97_AB_ZYX,-75.6731,0
9vz8-model-98_AB_ZYX,-51.0965,0
9vz8-model-99_AB_ZYX,-58.3627,0
9vz8-model-9_AB_ZYX,-14.3993,0
9wey-model-100_A_ZY,-38.6658,0
9wey-model-10_A_ZY,-50.6983,1
9wey-model-11_A_ZY,-23.6308,0
9wey-model-12_A_ZY,-32.8,0
9wey-model-13_A_ZY,-42.4067,0
9wey-model-14_A_ZY,-62.7067,0
9wey-model-15_A_ZY,-18.2996,0
9wey-model-16_A_ZY,-49.92,0
9wey-model-17_A_ZY,-29.9612,0
9wey-model-18_A_ZY,-39.7994,0
9wey-model-19_A_ZY,-41.6774,0
9wey-model-1_A_ZY,-131.401,1
9wey-model-20_A_ZY,-50.8105,0
9wey-model-21_A_ZY,-24.033,0
9wey-model-22_A_ZY,-52.7059,0
9wey-model-23_A_ZY,-45.4535,0
9wey-model-24_A_ZY,-58.5675,0
9wey-model-25_A_ZY,-33.9015,0
9wey-model-26_A_ZY,-41.9526,0
9wey-model-27_A_ZY,-46.0079,0
9wey-model-28_A_ZY,-52.3777,0
9wey-model-29_A_ZY,-29.5239,0
9wey-model-2_A_ZY,-29.6596,0
9wey-model-30_A_ZY,-69.4271,0
9wey-model-31_A_ZY,-54.0115,0
9wey-model-32_A_ZY,-33.3843,0
9wey-model-33_A_ZY,-18.6672,0
9wey-model-34_A_ZY,-28.5341,0
9wey-model-35_A_ZY,-42.98,0
9wey-model-36_A_ZY,-47.6776,0
9wey-model-37_A_ZY,-38.7038,0
9wey-model-38_A_ZY,-45.6864,0
9wey-model-39_A_ZY,-46.0393,0
9wey-model-3_A_ZY,-51.5539,0
9wey-model-40_A_ZY,-42.9381,0
9wey-model-41_A_ZY,-42.5059,0
9wey-model-42_A_ZY,-41.2018,0
9wey-model-43_A_ZY,-56.3419,0
9wey-model-44_A_ZY,-30.3363,0
9wey-model-45_A_ZY,-40.3658,0
9wey-model-46_A_ZY,-46.1947,0
9wey-model-47_A_ZY,-60.5258,0
9wey-model-48_A_ZY,-37.477,0
9wey-model-49_A_ZY,-49.6061,0
9wey-model-4_A_ZY,-45.187,0
9wey-model-50_A_ZY,-49.7477,0
9wey-model-51_A_ZY,-47.8134,0
9wey-model-52_A_ZY,-15.9404,0
9wey-model-53_A_ZY,-32.3378,0
9wey-model-54_A_ZY,-67.9588,1
9wey-model-55_A_ZY,-63.3235,0
9wey-model-56_A_ZY,-52.8682,0
9wey-model-57_A_ZY,-34.161,0
9wey-model-58_A_ZY,-50.3485,0
9wey-model-59_A_ZY,-64.4723,0
9wey-model-5_A_ZY,-42.8692,0
9wey-model-60_A_ZY,-36.0668,0
9wey-model-61_A_ZY,-58.5123,0
9wey-model-62_A_ZY,-37.38,0
9wey-model-63_A_ZY,-44.394,0
9wey-model-64_A_ZY,-35.6253,0
9wey-model-65_A_ZY,-18.3559,0
9wey-model-66_A_ZY,20.5679,0
9wey-model-67_A_ZY,-42.1386,0
9wey-model-68_A_ZY,-50.4588,0
9wey-model-69_A_ZY,-53.7301,0
9wey-model-6_A_ZY,-37.8969,0
9wey-model-70_A_ZY,-31.3405,0
9wey-model-71_A_ZY,-45.5937,0
9wey-model-72_A_ZY,-56.8118,1
9wey-model-73_A_ZY,-42.3148,0
9wey-model-74_A_ZY,-29.9134,0
9wey-model-75_A_ZY,-30.9341,0
9wey-model-76_A_ZY,-50.2499,0
9wey-model-77_A_ZY,-53.4096,0
9wey-model-78_A_ZY,-39.3246,0
9wey-model-79_A_ZY,-40.0456,0
9wey-model-7_A_ZY,-39.8274,0
9wey-model-80_A_ZY,-35.6399,0
9wey-model-81_A_ZY,-31.9705,0
9wey-model-82_A_ZY,-40.5757,0
9wey-model-83_A_ZY,-35.7032,0
9wey-model-84_A_ZY,-47.0939,0
9wey-model-85_A_ZY,-22.6466,0
9wey-model-86_A_ZY,-41.7539,0
9wey-model-87_A_ZY,-48.2007,0
9wey-model-88_A_ZY,-24.3759,0
9wey-model-89_A_ZY,-36.0578,0
9wey-model-8_A_ZY,-35.2986,0
9wey-model-90_A_ZY,-40.6933,0
9wey-model-91_A_ZY,-36.4585,0
9wey-model-92_A_ZY,-46.8179,0
9wey-model-93_A_ZY,-41.7467,0
9wey-model-94_A_ZY,-38.8467,0
9wey-model-95_A_ZY,-27.9642,0
9wey-model-96_A_ZY,-24.2308,0
9wey-model-97_A_ZY,-47.3196,0
9wey-model-98_A_ZY,-34.2321,0
9wey-model-99_A_ZY,-35.0973,0
9wey-model-9_A_ZY,-27.9801,0
9xou-model-100_A_ZY,-61.9328,0
9xou-model-10_A_ZY,-88.5146,0
9xou-model-11_A_ZY,-50.766,0
9xou-model-12_A_ZY,-76.074,0
9xou-model-13_A_ZY,-59.607,0
9xou-model-14_A_ZY,-51.1947,0
9xou-model-15_A_ZY,-68.6591,0
9xou-model-16_A_ZY,-42.5088,0
9xou-model-17_A_ZY,-52.5187,0
9xou-model-18_A_ZY,-68.9335,0
9xou-model-19_A_ZY,-74.1224,0
9xou-model-1_A_ZY,-197.131,1
9xou-model-20_A_ZY,-74.3774,0
9xou-model-21_A_ZY,-52.6171,0
9xou-model-22_A_ZY,-90.8047,0
9xou-model-23_A_ZY,-72.1505,0
9xou-model-24_A_ZY,-65.2396,0
9xou-model-25_A_ZY,-57.7871,0
9xou-model-26_A_ZY,-62.3972,0
9xou-model-27_A_ZY,-41.83,0
9xou-model-28_A_ZY,-62.8812,0
9xou-model-29_A_ZY,-40.457,0
9xou-model-2_A_ZY,-75.3515,0
9xou-model-30_A_ZY,-61.8897,0
9xou-model-31_A_ZY,-78.1888,0
9xou-model-32_A_ZY,-67.2107,0
9xou-model-33_A_ZY,-73.4601,0
9xou-model-34_A_ZY,-44.6637,0
9xou-model-35_A_ZY,-68.1774,0
9xou-model-36_A_ZY,-40.9703,0
9xou-model-37_A_ZY,-64.8832,0
9xou-model-38_A_ZY,-67.359,0
9xou-model-39_A_ZY,-43.7476,0
9xou-model-3_A_ZY,-90.0631,0
9xou-model-40_A_ZY,-28.8645,0
9xou-model-41_A_ZY,-55.8381,0
9xou-model-42_A_ZY,-69.3643,0
9xou-model-43_A_ZY,-89.0048,0
9xou-model-44_A_ZY,-25.2503,0
9xou-model-45_A_ZY,-74.7336,0
9xou-model-46_A_ZY,-60.6494,0
9xou-model-47_A_ZY,-52.5935,0
9xou-model-48_A_ZY,-55.9637,0
9xou-model-49_A_ZY,-70.9818,0
9xou-model-4_A_ZY,-69.4338,0
9xou-model-50_A_ZY,-56.7863,0
9xou-model-51_A_ZY,-59.6585,0
9xou-model-52_A_ZY,-67.2607,0
9xou-model-53_A_ZY,-44.0002,0
9xou-model-54_A_ZY,-54.0847,0
9xou-model-55_A_ZY,-41.5546,0
9xou-model-56_A_ZY,-59.4438,0
9xou-model-57_A_ZY,-62.2307,0
9xou-model-58_A_ZY,-73.5768,0
9xou-model-59_A_ZY,-23.4208,0
9xou-model-5_A_ZY,-36.816,0
9xou-model-60_A_ZY,-77.0163,0
9xou-model-61_A_ZY,-48.3479,0
9xou-model-62_A_ZY,-14.5761,0
9xou-model-63_A_ZY,-51.3267,0
9xou-model-64_A_ZY,-62.6431,0
9xou-model-65_A_ZY,-74.2302,0
9xou-model-66_A_ZY,-68.1012,0
9xou-model-67_A_ZY,-52.3708,0
9xou-model-68_A_ZY,-82.8824,0
9xou-model-69_A_ZY,-46.8906,0
9xou-model-6_A_ZY,-18.6534,0
9xou-model-70_A_ZY,-71.193,0
9xou-model-71_A_ZY,-14.028,0
9xou-model-72_A_ZY,-39.9579,0
9xou-model-73_A_ZY,-57.0738,0
9xou-model-74_A_ZY,-81.1898,0
9xou-model-75_A_ZY,-52.4999,0
9xou-model-76_A_ZY,-10.6771,0
9xou-model-77_A_ZY,-70.8224,0
9xou-model-78_A_ZY,-53.3667,0
9xou-model-79_A_ZY,-24.4126,0
9xou-model-7_A_ZY,-23.2072,0
9xou-model-80_A_ZY,-52.5022,0
9xou-model-81_A_ZY,-32.3271,0
9xou-model-82_A_ZY,-41.6573,0
9xou-model-83_A_ZY,-57.2343,0
9xou-model-84_A_ZY,-28.5112,0
9xou-model-85_A_ZY,-55.4054,0
9xou-model-86_A_ZY,-66.6082,0
9xou-model-87_A_ZY,-37.9798,0
9xou-model-88_A_ZY,-60.3438,0
9xou-model-89_A_ZY,-61.5766,0
9xou-model-8_A_ZY,-65.3011,1
9xou-model-90_A_ZY,-66.7972,0
9xou-model-91_A_ZY,-41.9904,0
9xou-model-92_A_ZY,-62.3545,0
9xou-model-93_A_ZY,-62.9837,0
9xou-model-94_A_ZY,-57.2119,0
9xou-model-95_A_ZY,-69.5347,0
9xou-model-96_A_ZY,-64.0463,0
9xou-model-97_A_ZY,-49.3932,0
9xou-model-98_A_ZY,-64.768,0
9xou-model-99_A_ZY,-38.5487,0
9xou-model-9_A_ZY,-88.2709,1
9xqc-model-100_A_ZY,-24.3561,0
9xqc-model-10_A_ZY,-39.9842,0
9xqc-model-11_A_ZY,-77.3418,0
9xqc-model-12_A_ZY,-29.5814,0
9xqc-model-13_A_ZY,-47.1213,0
9xqc-model-14_A_ZY,-34.3568,0
