PPI,score,label
9xqc-model-21_A_ZY,-59.5286,0
9xqc-model-22_A_ZY,-43.4931,0
9xqc-model-23_A_ZY,-72.9648,0
9xqc-model-24_A_ZY,-53.1039,0
9xqc-model-25_A_ZY,-47.0692,0
9xqc-model-26_A_ZY,-80.5267,0
9xqc-model-27_A_ZY,-70.0743,0
9xqc-model-28_A_ZY,-68.1293,0
9xqc-model-29_A_ZY,-48.3483,0
9xqc-model-2_A_ZY,-112.3276,1
9xqc-model-30_A_ZY,-58.1893,0
9xqc-model-31_A_ZY,-68.7325,0
9xqc-model-32_A_ZY,-53.3777,0
9xqc-model-33_A_ZY,-49.1767,0
9xqc-model-34_A_ZY,-50.8768,0
9xqc-model-35_A_ZY,-62.4173,0
9xqc-model-36_A_ZY,-35.668,0
9xqc-model-37_A_ZY,-61.1627,0
9xqc-model-38_A_ZY,-66.8784,0
9xqc-model-39_A_ZY,-69.3533,0
9xqc-model-3_A_ZY,-120.44,1
9xqc-model-40_A_ZY,-90.2987,0
9xqc-model-41_A_ZY,-40.5232,0
9xqc-model-42_A_ZY,-46.1263,0
9xqc-model-43_A_ZY,-79.506,0
9xqc-model-44_A_ZY,-42.8455,0
9xqc-model-45_A_ZY,-96.7247,1
9xqc-model-46_A_ZY,-57.7891,0
9xqc-model-47_A_ZY,-66.8969,0
9xqc-model-48_A_ZY,-55.0826,0
9xqc-model-49_A_ZY,-41.8259,0
9xqc-model-4_A_ZY,3263821.3618,0
9xqc-model-50_A_ZY,-55.4559,0
9xqc-model-51_A_ZY,-50.8211,0
9xqc-model-52_A_ZY,-67.9099,0
9xqc-model-53_A_ZY,-59.6531,0
9xqc-model-54_A_ZY,-46.2889,0
9xqc-model-55_A_ZY,-88.5667,0
9xqc-model-56_A_ZY,-52.013,0
9xqc-model-57_A_ZY,-32.236,0
9xqc-model-58_A_ZY,-67.6692,0
9xqc-model-59_A_ZY,-51.3426,0
9xqc-model-5_A_ZY,-72.5063,0
9xqc-model-60_A_ZY,-56.9299,0
9xqc-model-61_A_ZY,-51.5612,0
9xqc-model-62_A_ZY,-63.9147,0
9xqc-model-63_A_ZY,-54.7397,0
9xqc-model-64_A_ZY,-42.0609,0
9xqc-model-65_A_ZY,-47.3766,0
9xqc-model-66_A_ZY,-62.489,0
9xqc-model-67_A_ZY,-65.0765,0
9xqc-model-68_A_ZY,-62.3219,0
9xqc-model-69_A_ZY,-55.8339,0
9xqc-model-6_A_ZY,-71.1048,0
9xqc-model-70_A_ZY,-64.3275,0
9xqc-model-71_A_ZY,-40.0549,0
9xqc-model-72_A_ZY,-40.0025,0
9xqc-model-73_A_ZY,-76.1867,0
9xqc-model-74_A_ZY,-58.8169,0
9xqc-model-75_A_ZY,-60.9161,0
9xqc-model-76_A_ZY,-56.1994,0
9xqc-model-77_A_ZY,-59.7112,0
9xqc-model-78_A_ZY,-46.925,0
9xqc-model-79_A_ZY,-63.5221,0
9xqc-model-7_A_ZY,-62.8983,0
9xqc-model-80_A_ZY,-48.6856,0
9xqc-model-81_A_ZY,-69.1007,0
9xqc-model-82_A_ZY,-55.5921,0
9xqc-model-83_A_ZY,-54.3598,0
9xqc-model-84_A_ZY,-47.1261,0
9xqc-model-85_A_ZY,-71.6862,0
9xqc-model-86_A_ZY,-57.8279,0
9xqc-model-87_A_ZY,-56.0011,0
9xqc-model-88_A_ZY,-68.9236,0
9xqc-model-89_A_ZY,-48.7292,0
9xqc-model-8_A_ZY,-65.0647,0
9xqc-model-90_A_ZY,-62.3268,0
9xqc-model-91_A_ZY,-51.8134,0
9xqc-model-92_A_ZY,-61.1262,0
9xqc-model-93_A_ZY,-50.4077,0
9xqc-model-94_A_ZY,-51.1862,0
9xqc-model-95_A_ZY,-49.2983,0
9xqc-model-96_A_ZY,-82.0352,0
9xqc-model-97_A_ZY,-54.3534,0
9xqc-model-98_A_ZY,-52.1247,0
9xqc-model-99_A_ZY,-75.8218,0
9xqc-model-9_A_ZY,-56.4424,0
9xsx,-118.8854,1
9xsx-model-100_AB_Z,-57.7058,0
9xsx-model-10_AB_Z,-49.5464,0
9xsx-model-11_AB_Z,-85.8935,0
9xsx-model-12_AB_Z,-66.7619,0
9xsx-model-13_AB_Z,-65.1806,0
9xsx-model-14_AB_Z,-89.2365,0
9xsx-model-15_AB_Z,-74.0417,0
9xsx-model-16_AB_Z,-54.8535,0
9xsx-model-17_AB_Z,-72.1994,0
9xsx-model-18_AB_Z,-82.0032,0
9xsx-model-19_AB_Z,-81.3191,0
9xsx-model-1_AB_Z,-77.4256,0
9xsx-model-20_AB_Z,-70.6702,0
9xsx-model-21_AB_Z,-66.072,0
9xsx-model-22_AB_Z,-61.538,0
9xsx-model-23_AB_Z,-79.8048,0
9xsx-model-24_AB_Z,-75.8395,0
9xsx-model-25_AB_Z,-72.7478,0
9xsx-model-26_AB_Z,-69.7448,0
9xsx-model-27_AB_Z,-73.2035,0
9xsx-model-28_AB_Z,-64.3342,0
9xsx-model-29_AB_Z,-90.1634,0
9xsx-model-2_AB_Z,-91.3789,0
9xsx-model-30_AB_Z,-82.1427,0
9xsx-model-31_AB_Z,-44.7192,0
9xsx-model-32_AB_Z,-59.2215,0
9xsx-model-33_AB_Z,-83.2242,0
9xsx-model-34_AB_Z,-101.9528,0
9xsx-model-35_AB_Z,-66.0681,0
9xsx-model-36_AB_Z,-44.1353,0
9xsx-model-37_AB_Z,-93.0579,0
9xsx-model-38_AB_Z,-64.6623,0
9xsx-model-39_AB_Z,-67.0179,0
9xsx-model-3_AB_Z,-79.3461,0
9xsx-model-40_AB_Z,-76.8218,0
9xsx-model-41_AB_Z,-68.2452,0
9xsx-model-42_AB_Z,-75.736,0
9xsx-model-43_AB_Z,-48.3319,0
9xsx-model-44_AB_Z,-71.0665,0
9xsx-model-45_AB_Z,-66.1499,0
9xsx-model-46_AB_Z,-69.9294,0
9xsx-model-47_AB_Z,-65.6434,0
9xsx-model-48_AB_Z,-58.6313,0
9xsx-model-49_AB_Z,-64.5902,0
9xsx-model-4_AB_Z,-81.5059,0
9xsx-model-50_AB_Z,-63.9275,0
9xsx-model-51_AB_Z,-57.9566,0
9xsx-model-52_AB_Z,-75.3176,0
9xsx-model-53_AB_Z,-57.1893,0
9xsx-model-54_AB_Z,-81.4618,0
9xsx-model-55_AB_Z,-57.4604,0
9xsx-model-56_AB_Z,-94.3174,0
9xsx-model-57_AB_Z,-69.9817,0
9xsx-model-58_AB_Z,-68.2441,0
9xsx-model-59_AB_Z,-63.7206,0
9xsx-model-5_AB_Z,-78.6409,0
9xsx-model-60_AB_Z,-47.0348,0
9xsx-model-61_AB_Z,-62.6079,0
9xsx-model-62_AB_Z,-62.4051,0
9xsx-model-63_AB_Z,-84.7776,0
9xsx-model-64_AB_Z,-72.2523,0
9xsx-model-65_AB_Z,-62.367,0
9xsx-model-66_AB_Z,-65.0606,0
9xsx-model-67_AB_Z,-70.2497,0
9xsx-model-68_AB_Z,-51.8041,0
9xsx-model-69_AB_Z,-48.3507,0
9xsx-model-6_AB_Z,-73.2497,0
9xsx-model-70_AB_Z,-66.4403,0
9xsx-model-71_AB_Z,-78.6255,0
9xsx-model-72_AB_Z,-79.7571,0
9xsx-model-73_AB_Z,-59.2166,0
9xsx-model-74_AB_Z,-59.3272,0
9xsx-model-75_AB_Z,-48.3582,0
9xsx-model-76_AB_Z,-69.1263,0
9xsx-model-77_AB_Z,-89.9202,0
9xsx-model-78_AB_Z,-54.8282,0
9xsx-model-79_AB_Z,-64.55,0
9xsx-model-7_AB_Z,-78.9609,0
9xsx-model-80_AB_Z,-46.3563,0
9xsx-model-81_AB_Z,-53.7279,0
9xsx-model-82_AB_Z,-47.4318,0
9xsx-model-83_AB_Z,-55.7137,0
9xsx-model-84_AB_Z,-29.1767,0
9xsx-model-85_AB_Z,-49.4925,0
9xsx-model-86_AB_Z,-73.3185,0
9xsx-model-87_AB_Z,-73.9845,0
9xsx-model-88_AB_Z,-50.0284,0
9xsx-model-89_AB_Z,-55.978,0
9xsx-model-8_AB_Z,-65.6923,0
9xsx-model-90_AB_Z,-57.1868,0
9xsx-model-91_AB_Z,-65.7778,0
9xsx-model-93_AB_Z,-55.5435,0
9xsx-model-94_AB_Z,-64.7158,0
9xsx-model-95_AB_Z,-57.107,0
9xsx-model-96_AB_Z,-69.2142,0
9xsx-model-97_AB_Z,-77.0584,0
9xsx-model-98_AB_Z,-56.2975,0
9xsx-model-99_AB_Z,-54.2497,0
9xsx-model-9_AB_Z,-79.815,0
9xth-model-100_AB_Z,-44.961,0
9xth-model-10_AB_Z,-66.9522,0
9xth-model-11_AB_Z,-68.7153,0
9xth-model-12_AB_Z,-52.5649,0
9xth-model-13_AB_Z,-61.394,0
9xth-model-14_AB_Z,-83.2679,0
9xth-model-15_AB_Z,-70.6142,0
9xth-model-16_AB_Z,-41.9972,0
9xth-model-17_AB_Z,-57.6816,0
9xth-model-18_AB_Z,-45.459,0
9xth-model-19_AB_Z,-51.3741,0
9xth-model-1_AB_Z,-77.0187,0
9xth-model-20_AB_Z,-66.4255,0
9xth-model-21_AB_Z,-75.5013,0
9xth-model-22_AB_Z,-77.8079,0
9xth-model-23_AB_Z,-98.0569,0
9xth-model-24_AB_Z,-87.3591,0
9xth-model-25_AB_Z,-62.0746,0
9xth-model-26_AB_Z,-72.3271,0
9xth-model-27_AB_Z,-64.9863,0
9xth-model-28_AB_Z,-44.408,0
9xth-model-29_AB_Z,-53.7967,0
9xth-model-2_AB_Z,-84.3543,0
9xth-model-30_AB_Z,-81.0821,0
9xth-model-31_AB_Z,-79.9846,0
9xth-model-32_AB_Z,-60.8285,0
9xth-model-33_AB_Z,-76.4582,0
9xth-model-34_AB_Z,-91.5497,0
9xth-model-35_AB_Z,-76.3258,0
9xth-model-36_AB_Z,-52.418,0
9xth-model-37_AB_Z,-43.0486,0
9xth-model-38_AB_Z,-52.5364,0
9xth-model-39_AB_Z,-68.295,0
9xth-model-3_AB_Z,-70.9217,0
9xth-model-40_AB_Z,-55.0311,0
9xth-model-41_AB_Z,-52.9362,0
9xth-model-42_AB_Z,-75.5226,0
9xth-model-43_AB_Z,-65.2444,0
9xth-model-44_AB_Z,-62.1131,0
9xth-model-45_AB_Z,-54.3503,0
9xth-model-46_AB_Z,-50.3828,0
9xth-model-47_AB_Z,-74.5321,0
9xth-model-48_AB_Z,-45.0613,0
9xth-model-49_AB_Z,-62.2167,0
9xth-model-4_AB_Z,-55.9832,0
9xth-model-50_AB_Z,-75.7292,0
9xth-model-51_AB_Z,-53.9734,0
9xth-model-52_AB_Z,-102.6281,0
9xth-model-53_AB_Z,-49.8757,0
9xth-model-54_AB_Z,-56.0593,0
9xth-model-55_AB_Z,-57.5971,0
9xth-model-56_AB_Z,-78.2332,0
9xth-model-57_AB_Z,-59.1468,0
9xth-model-58_AB_Z,-68.629,0
9xth-model-59_AB_Z,-60.7151,0
9xth-model-5_AB_Z,-66.0593,0
9xth-model-60_AB_Z,-23.9729,0
9xth-model-61_AB_Z,-51.5724,0
9xth-model-62_AB_Z,-52.2442,0
9xth-model-63_AB_Z,-42.9806,0
9xth-model-64_AB_Z,-53.8857,0
9xth-model-65_AB_Z,-70.3029,0
9xth-model-66_AB_Z,-75.3291,0
9xth-model-67_AB_Z,-44.8024,0
9xth-model-68_AB_Z,-69.6841,0
9xth-model-69_AB_Z,-46.4099,0
9xth-model-6_AB_Z,-96.4641,1
9xth-model-70_AB_Z,-44.1977,0
9xth-model-71_AB_Z,-62.7057,0
9xth-model-72_AB_Z,-64.87,0
9xth-model-73_AB_Z,-46.4294,0
9xth-model-74_AB_Z,-78.7775,0
9xth-model-75_AB_Z,-43.5996,0
9xth-model-76_AB_Z,-46.0182,0
9xth-model-77_AB_Z,-40.2907,0
9xth-model-78_AB_Z,-72.6956,0
9xth-model-79_AB_Z,-47.3524,0
9xth-model-7_AB_Z,-68.4068,0
9xth-model-80_AB_Z,-42.8068,0
9xth-model-81_AB_Z,-40.9352,0
9xth-model-82_AB_Z,-60.6251,0
9xth-model-83_AB_Z,-52.2409,0
9xth-model-84_AB_Z,-51.7038,0
9xth-model-85_AB_Z,-46.6662,0
9xth-model-86_AB_Z,-64.7259,0
9xth-model-87_AB_Z,-47.6036,0
9xth-model-88_AB_Z,-62.8566,0
9xth-model-89_AB_Z,-66.338,0
9xth-model-8_AB_Z,-52.5238,0
9xth-model-90_AB_Z,-35.152,0
9xth-model-91_AB_Z,-52.0947,0
9xth-model-92_AB_Z,-45.9138,0
9xth-model-93_AB_Z,-72.1617,0
9xth-model-94_AB_Z,-52.4195,0
9xth-model-95_AB_Z,-48.342,0
9xth-model-96_AB_Z,-57.1055,0
9xth-model-97_AB_Z,-54.2699,0
9xth-model-98_AB_Z,-60.1338,0
9xth-model-99_AB_Z,-55.0171,0
9xth-model-9_AB_Z,-61.8792,0
9y0a-model-100_AB_Z,-55.7737,0
9y0a-model-10_AB_Z,-78.3336,0
9y0a-model-11_AB_Z,-69.5035,0
9y0a-model-12_AB_Z,-84.6854,0
9y0a-model-13_AB_Z,-76.2717,0
9y0a-model-14_AB_Z,-75.9695,0
9y0a-model-15_AB_Z,-62.4285,0
9y0a-model-16_AB_Z,-73.0403,0
9y0a-model-17_AB_Z,-45.4953,0
9y0a-model-18_AB_Z,-68.735,0
9y0a-model-19_AB_Z,-74.5733,0
9y0a-model-1_AB_Z,-84.5909,0
9y0a-model-20_AB_Z,-69.8042,0
9y0a-model-21_AB_Z,-70.6639,0
9y0a-model-22_AB_Z,-60.4082,0
9y0a-model-23_AB_Z,-73.8276,0
9y0a-model-24_AB_Z,-87.5583,0
9y0a-model-25_AB_Z,-76.0158,0
9y0a-model-26_AB_Z,-71.0513,0
9y0a-model-27_AB_Z,-63.8799,0
9y0a-model-28_AB_Z,-87.5576,0
9y0a-model-29_AB_Z,-83.2731,0
9y0a-model-2_AB_Z,-92.4246,0
9y0a-model-30_AB_Z,-46.143,0
9y0a-model-31_AB_Z,-74.1974,0
9y0a-model-32_AB_Z,-56.1742,0
9y0a-model-33_AB_Z,-59.3969,0
9y0a-model-34_AB_Z,-55.3948,0
9y0a-model-35_AB_Z,-59.522,0
9y0a-model-36_AB_Z,-74.6323,0
9y0a-model-37_AB_Z,-78.7864,0
9y0a-model-38_AB_Z,-87.1829,0
9y0a-model-39_AB_Z,-50.2906,0
9y0a-model-3_AB_Z,-68.6402,0
9y0a-model-40_AB_Z,-68.7296,0
9y0a-model-41_AB_Z,-33.6778,0
9y0a-model-42_AB_Z,-50.7643,0
9y0a-model-43_AB_Z,-57.0871,0
9y0a-model-44_AB_Z,-62.0043,0
9y0a-model-45_AB_Z,-63.4641,0
9y0a-model-46_AB_Z,-71.7252,0
9y0a-model-47_AB_Z,-77.7655,0
9y0a-model-48_AB_Z,-63.725,0
9y0a-model-49_AB_Z,-97.9285,0
9y0a-model-4_AB_Z,-63.8043,0
9y0a-model-50_AB_Z,-68.231,0
9y0a-model-51_AB_Z,-71.3277,0
9y0a-model-52_AB_Z,-59.9686,0
9y0a-model-53_AB_Z,-58.6243,0
9y0a-model-54_AB_Z,-70.9514,0
9y0a-model-55_AB_Z,-57.3925,0
9y0a-model-56_AB_Z,-78.5366,0
9y0a-model-57_AB_Z,-51.9995,0
9y0a-model-58_AB_Z,-90.7168,0
9y0a-model-59_AB_Z,-59.8192,0
9y0a-model-5_AB_Z,-95.3688,0
9y0a-model-60_AB_Z,-53.9237,0
9y0a-model-61_AB_Z,-61.4575,0
9y0a-model-62_AB_Z,-43.7039,0
9y0a-model-63_AB_Z,-64.6198,0
9y0a-model-64_AB_Z,-54.8741,0
9y0a-model-65_AB_Z,-71.4953,0
9y0a-model-66_AB_Z,-55.124,0
9y0a-model-67_AB_Z,-58.9045,0
9y0a-model-68_AB_Z,-98.4475,0
9y0a-model-69_AB_Z,-64.7114,0
9y0a-model-6_AB_Z,-106.4658,1
9y0a-model-70_AB_Z,-47.2208,0
9y0a-model-71_AB_Z,-59.8253,0
9y0a-model-72_AB_Z,-52.4144,0
9y0a-model-73_AB_Z,-59.6993,0
9y0a-model-74_AB_Z,-53.3863,0
9y0a-model-75_AB_Z,-69.7971,0
9y0a-model-76_AB_Z,-41.9823,0
9y0a-model-77_AB_Z,-55.0035,0
9y0a-model-78_AB_Z,-41.9369,0
9y0a-model-79_AB_Z,-68.2897,0
9y0a-model-7_AB_Z,-72.5041,0
9y0a-model-80_AB_Z,-54.2815,0
9y0a-model-81_AB_Z,-58.4304,0
9y0a-model-82_AB_Z,-70.0058,0
9y0a-model-83_AB_Z,-69.3472,0
9y0a-model-84_AB_Z,-69.1829,0
9y0a-model-85_AB_Z,-70.9724,0
9y0a-model-86_AB_Z,-62.852,0
9y0a-model-87_AB_Z,-65.9191,0
9y0a-model-88_AB_Z,-60.084,0
9y0a-model-89_AB_Z,-51.0023,0
9y0a-model-8_AB_Z,-48.2194,0
9y0a-model-90_AB_Z,-63.8022,0
9y0a-model-91_AB_Z,-55.6846,0
9y0a-model-92_AB_Z,-66.7121,0
9y0a-model-93_AB_Z,-50.2796,0
9y0a-model-94_AB_Z,-57.3192,0
9y0a-model-95_AB_Z,-70.5691,0
9y0a-model-96_AB_Z,-59.7817,0
9y0a-model-97_AB_Z,-52.7325,0
9y0a-model-98_AB_Z,-55.5534,0
9y0a-model-99_AB_Z,-59.3124,0
9y0a-model-9_AB_Z,-41.2155,0
9y0e-model-100_AB_Z,-62.6845,0
9y0e-model-10_AB_Z,-49.9747,0
9y0e-model-11_AB_Z,-97.1789,1
9y0e-model-12_AB_Z,-62.0498,0
9y0e-model-13_AB_Z,-59.6371,0
9y0e-model-14_AB_Z,-48.8833,0
9y0e-model-15_AB_Z,-29.1009,0
9y0e-model-16_AB_Z,-52.9588,0
9y0e-model-17_AB_Z,-56.2736,0
9y0e-model-18_AB_Z,-58.6424,0
9y0e-model-19_AB_Z,-43.9043,0
9y0e-model-1_AB_Z,-77.8361,0
9y0e-model-20_AB_Z,-70.9454,0
9y0e-model-21_AB_Z,-56.405,0
9y0e-model-22_AB_Z,-48.2994,0
9y0e-model-23_AB_Z,-44.3565,0
9y0e-model-24_AB_Z,-37.0142,0
9y0e-model-25_AB_Z,-67.9945,0
9y0e-model-26_AB_Z,-49.1158,0
9y0e-model-27_AB_Z,-49.7927,0
9y0e-model-28_AB_Z,-37.1905,0
9y0e-model-29_AB_Z,-37.8759,0
9y0e-model-2_AB_Z,-62.7323,0
9y0e-model-30_AB_Z,-33.0863,0
9y0e-model-31_AB_Z,-56.1069,0
9y0e-model-32_AB_Z,-57.342,0
9y0e-model-33_AB_Z,-26.8259,0
9y0e-model-34_AB_Z,-36.2864,0
9y0e-model-35_AB_Z,-52.6982,0
9y0e-model-36_AB_Z,-49.9495,0
9y0e-model-37_AB_Z,-43.3487,0
9y0e-model-38_AB_Z,-69.5823,0
9y0e-model-39_AB_Z,-64.2956,0
9y0e-model-3_AB_Z,-16.9827,0
9y0e-model-40_AB_Z,-42.9159,0
9y0e-model-41_AB_Z,-23.141,0
9y0e-model-42_AB_Z,-60.7315,0
9y0e-model-43_AB_Z,-37.1606,0
9y0e-model-44_AB_Z,-25.7365,0
9y0e-model-45_AB_Z,-49.2751,0
9y0e-model-46_AB_Z,-11.4718,0
9y0e-model-47_AB_Z,-52.0324,0
9y0e-model-48_AB_Z,-35.4484,0
9y0e-model-49_AB_Z,-53.8757,0
9y0e-model-4_AB_Z,-88.3606,0
9y0e-model-50_AB_Z,-42.6454,0
9y0e-model-51_AB_Z,-27.8285,0
9y0e-model-52_AB_Z,-36.4086,0
9y0e-model-53_AB_Z,-27.9741,0
9y0e-model-54_AB_Z,-17.4373,0
9y0e-model-55_AB_Z,-48.7022,0
9y0e-model-56_AB_Z,-66.1425,0
9y0e-model-57_AB_Z,-33.2436,0
9y0e-model-58_AB_Z,-56.1576,0
9y0e-model-59_AB_Z,-45.5511,0
9y0e-model-5_AB_Z,-63.5818,0
9y0e-model-60_AB_Z,-43.4247,0
9y0e-model-61_AB_Z,-48.2785,0
9y0e-model-62_AB_Z,-48.2216,0
9y0e-model-63_AB_Z,-26.5169,0
9y0e-model-64_AB_Z,-57.2404,0
9y0e-model-65_AB_Z,-59.3943,0
9y0e-model-66_AB_Z,-48.8781,0
9y0e-model-67_AB_Z,-35.5891,0
9y0e-model-68_AB_Z,-5.3596,0
9y0e-model-69_AB_Z,-18.7184,0
9y0e-model-6_AB_Z,-56.7361,0
9y0e-model-70_AB_Z,-51.1216,0
9y0e-model-71_AB_Z,29.7809,0
9y0e-model-72_AB_Z,-46.0816,0
9y0e-model-73_AB_Z,-32.0356,0
9y0e-model-74_AB_Z,-19.6103,0
9y0e-model-75_AB_Z,-49.5808,0
9y0e-model-76_AB_Z,-82.9134,0
9y0e-model-77_AB_Z,-29.276,0
9y0e-model-78_AB_Z,-58.6783,0
9y0e-model-79_AB_Z,-21.4291,0
9y0e-model-7_AB_Z,-36.4973,0
9y0e-model-80_AB_Z,-50.2125,0
9y0e-model-81_AB_Z,-18.5904,0
9y0e-model-82_AB_Z,-44.4198,0
9y0e-model-83_AB_Z,-47.6524,0
9y0e-model-84_AB_Z,-46.8197,0
9y0e-model-85_AB_Z,-16.7831,0
9y0e-model-86_AB_Z,-42.9192,0
9y0e-model-87_AB_Z,-47.0005,0
9y0e-model-88_AB_Z,-47.876,0
9y0e-model-89_AB_Z,-30.1523,0
9y0e-model-8_AB_Z,-62.8516,0
9y0e-model-90_AB_Z,-34.3231,0
9y0e-model-91_AB_Z,-54.8039,0
9y0e-model-92_AB_Z,-44.0139,0
9y0e-model-93_AB_Z,-53.0438,0
9y0e-model-94_AB_Z,-40.1004,0
9y0e-model-95_AB_Z,-55.8597,0
9y0e-model-96_AB_Z,-28.7542,0
9y0e-model-97_AB_Z,-58.2635,0
9y0e-model-98_AB_Z,-2.4046,0
9y0e-model-99_AB_Z,-48.7358,0
9y0e-model-9_AB_Z,-33.7047,0
9yc5-model-100_AB_Z,-85.7952,0
9yc5-model-10_AB_Z,-118.2928,0
9yc5-model-11_AB_Z,-93.952,0
9yc5-model-12_AB_Z,-102.9311,0
9yc5-model-13_AB_Z,-85.6718,0
9yc5-model-14_AB_Z,-70.0863,0
9yc5-model-15_AB_Z,-53.4411,0
9yc5-model-16_AB_Z,-74.5535,0
9yc5-model-17_AB_Z,-69.7393,0
9yc5-model-18_AB_Z,-70.2557,0
9yc5-model-19_AB_Z,-74.0606,0
9yc5-model-1_AB_Z,-92.6813,0
9yc5-model-20_AB_Z,-101.9956,0
9yc5-model-21_AB_Z,-74.647,0
9yc5-model-22_AB_Z,-77.5728,0
9yc5-model-23_AB_Z,-53.0732,0
9yc5-model-24_AB_Z,-67.1896,0
9yc5-model-25_AB_Z,-79.3902,0
9yc5-model-26_AB_Z,-103.8908,0
9yc5-model-27_AB_Z,-61.4149,0
9yc5-model-28_AB_Z,-47.7137,0
9yc5-model-29_AB_Z,-86.7203,0
9yc5-model-2_AB_Z,-86.079,0
9yc5-model-30_AB_Z,-92.5986,1
9yc5-model-31_AB_Z,-77.7661,0
9yc5-model-32_AB_Z,-56.0045,0
9yc5-model-33_AB_Z,-76.4871,0
9yc5-model-34_AB_Z,-59.3358,0
9yc5-model-35_AB_Z,-68.9991,0
9yc5-model-36_AB_Z,-63.9936,0
9yc5-model-37_AB_Z,-111.5282,0
9yc5-model-38_AB_Z,-45.1772,0
9yc5-model-39_AB_Z,-60.9354,0
9yc5-model-3_AB_Z,-100.1206,0
9yc5-model-40_AB_Z,-61.2379,0
9yc5-model-41_AB_Z,-41.951,0
9yc5-model-42_AB_Z,-60.0582,0
9yc5-model-43_AB_Z,-74.9659,0
9yc5-model-44_AB_Z,-86.7878,0
9yc5-model-45_AB_Z,-90.2763,0
9yc5-model-46_AB_Z,-57.0436,0
9yc5-model-47_AB_Z,-76.7944,0
9yc5-model-48_AB_Z,-74.4968,0
9yc5-model-49_AB_Z,-86.163,0
9yc5-model-4_AB_Z,-97.8977,0
9yc5-model-50_AB_Z,-87.6294,0
9yc5-model-51_AB_Z,-110.3127,0
9yc5-model-52_AB_Z,-71.5288,0
9yc5-model-53_AB_Z,-71.6089,0
9yc5-model-54_AB_Z,-79.0192,0
9yc5-model-55_AB_Z,-56.767,0
9yc5-model-56_AB_Z,-65.1362,0
9yc5-model-57_AB_Z,-74.6993,0
9yc5-model-58_AB_Z,-69.4709,0
9yc5-model-59_AB_Z,-69.846,0
9yc5-model-5_AB_Z,-96.3336,0
9yc5-model-60_AB_Z,-103.7384,0
9yc5-model-61_AB_Z,-62.3826,0
9yc5-model-62_AB_Z,-62.4302,0
9yc5-model-63_AB_Z,-64.0061,0
9yc5-model-64_AB_Z,-81.1053,0
9yc5-model-65_AB_Z,-81.8482,0
9yc5-model-66_AB_Z,-73.6577,0
9yc5-model-67_AB_Z,-89.9075,0
9yc5-model-68_AB_Z,-41.9844,0
9yc5-model-69_AB_Z,-66.7429,0
9yc5-model-6_AB_Z,-81.0695,0
9yc5-model-70_AB_Z,-87.7299,0
9yc5-model-71_AB_Z,-70.1097,0
9yc5-model-72_AB_Z,-72.9067,0
9yc5-model-73_AB_Z,-83.2464,0
9yc5-model-74_AB_Z,-72.8973,0
9yc5-model-75_AB_Z,-65.9183,0
9yc5-model-76_AB_Z,-56.3748,0
9yc5-model-77_AB_Z,-66.9028,0
9yc5-model-78_AB_Z,-52.4342,0
9yc5-model-79_AB_Z,-40.8075,0
9yc5-model-7_AB_Z,-76.0482,0
9yc5-model-80_AB_Z,-78.643,0
9yc5-model-81_AB_Z,-70.5792,0
9yc5-model-82_AB_Z,-81.6452,0
9yc5-model-83_AB_Z,-60.1539,0
9yc5-model-84_AB_Z,-80.0938,0
9yc5-model-85_AB_Z,-76.1991,0
9yc5-model-86_AB_Z,-67.5499,0
9yc5-model-87_AB_Z,-71.1473,0
9yc5-model-88_AB_Z,-73.4433,0
9yc5-model-89_AB_Z,-74.4893,0
9yc5-model-8_AB_Z,-76.1889,0
9yc5-model-90_AB_Z,-75.6541,0
9yc5-model-91_AB_Z,-75.8465,0
9yc5-model-92_AB_Z,-50.7493,0
9yc5-model-93_AB_Z,-74.9864,0
9yc5-model-94_AB_Z,-50.5385,0
9yc5-model-95_AB_Z,-71.5749,0
9yc5-model-96_AB_Z,-63.4189,0
9yc5-model-97_AB_Z,-82.2186,0
9yc5-model-98_AB_Z,-53.7499,0
9yc5-model-99_AB_Z,-66.0773,0
9yc5-model-9_AB_Z,-80.5127,0
9yio-model-100_AB_Z,-35.7564,0
9yio-model-10_AB_Z,-33.5932,0
9yio-model-11_AB_Z,-4.019,0
9yio-model-12_AB_Z,-56.8111,0
9yio-model-13_AB_Z,-64.4646,0
9yio-model-14_AB_Z,-59.557,0
9yio-model-15_AB_Z,-35.954,0
9yio-model-16_AB_Z,-40.1619,0
9yio-model-17_AB_Z,-70.3746,0
9yio-model-18_AB_Z,-16.0923,0
9yio-model-19_AB_Z,-14.9559,0
9yio-model-1_AB_Z,-133.6124,1
9yio-model-20_AB_Z,-34.6864,0
9yio-model-21_AB_Z,-51.9842,0
9yio-model-22_AB_Z,-58.4985,0
9yio-model-23_AB_Z,-35.8401,0
9yio-model-24_AB_Z,-23.224,0
9yio-model-25_AB_Z,-50.8047,0
9yio-model-26_AB_Z,-41.1537,0
9yio-model-27_AB_Z,-62.5312,0
9yio-model-28_AB_Z,-33.8096,0
9yio-model-29_AB_Z,-34.3667,0
9yio-model-2_AB_Z,-71.6642,0
9yio-model-30_AB_Z,-29.4037,0
9yio-model-31_AB_Z,-46.0737,0
9yio-model-32_AB_Z,-51.1905,0
9yio-model-33_AB_Z,-43.9223,0
9yio-model-34_AB_Z,-37.6518,0
9yio-model-35_AB_Z,-36.3562,0
